     9.84000     8.40000 4.60000E-01 6.24081E-02 2.98728E+01 8.63813E+00 2.00585E-04
     9.84000     8.40000 4.55000E-01 5.00850E-02 3.27279E+01 8.65836E+00 8.43698E-05
     9.84000     8.40000 4.50000E-01 3.90872E-02 3.53858E+01 8.67107E+00 5.30587E-06
     9.84000     8.40000 4.45000E-01 2.96842E-02 3.74442E+01 8.67471E+00-6.95315E-05
     9.84000     8.40000 4.40000E-01 2.24851E-02 3.83408E+01 8.66790E+00-1.57366E-04
     9.84000     8.40000 4.35000E-01 1.72701E-02 3.79008E+01 8.65214E+00-2.54688E-04
     9.84000     8.40000 4.30000E-01 1.33619E-02 3.61717E+01 8.62864E+00-3.47657E-04
     9.84000     8.40000 4.25000E-01 1.02932E-02 3.31872E+01 8.59612E+00-4.22624E-04
     9.84000     8.40000 4.20000E-01 7.87394E-03 2.91724E+01 8.55148E+00-4.69702E-04
     9.84000     8.40000 4.15000E-01 6.05342E-03 2.47707E+01 8.49236E+00-4.87870E-04
     9.84000     8.40000 4.10000E-01 4.75957E-03 2.07341E+01 8.41977E+00-4.86379E-04
     9.84000     8.40000 4.05000E-01 3.86142E-03 1.74291E+01 8.33716E+00-4.76778E-04
     9.84000     8.40000 4.00000E-01 3.22978E-03 1.48471E+01 8.24795E+00-4.66443E-04
     9.86000     8.40000 5.00000E-01 2.29743E-01 1.00031E+01 8.06817E+00 1.05005E-02
     9.86000     8.40000 4.95000E-01 2.21130E-01 1.09101E+01 8.14394E+00 8.11650E-03
     9.86000     8.40000 4.90000E-01 2.10508E-01 1.19625E+01 8.21742E+00 6.02317E-03
     9.86000     8.40000 4.85000E-01 1.97515E-01 1.31878E+01 8.28797E+00 4.25904E-03
     9.86000     8.40000 4.80000E-01 1.81848E-01 1.46260E+01 8.35512E+00 2.84463E-03
     9.86000     8.40000 4.75000E-01 1.63379E-01 1.63362E+01 8.41827E+00 1.77695E-03
     9.86000     8.40000 4.70000E-01 1.42610E-01 1.83656E+01 8.47575E+00 1.03519E-03
     9.86000     8.40000 4.65000E-01 1.21214E-01 2.06682E+01 8.52447E+00 5.71507E-04
     9.86000     8.40000 4.60000E-01 1.01005E-01 2.31173E+01 8.56279E+00 2.99992E-04
     9.86000     8.40000 4.55000E-01 8.25788E-02 2.56031E+01 8.59137E+00 1.34518E-04
     9.86000     8.40000 4.50000E-01 6.60675E-02 2.79336E+01 8.61007E+00 1.79570E-05
     9.86000     8.40000 4.45000E-01 5.20779E-02 2.96771E+01 8.61699E+00-8.47224E-05
     9.86000     8.40000 4.40000E-01 4.11219E-02 3.03806E+01 8.61123E+00-1.91067E-04
     9.86000     8.40000 4.35000E-01 3.28460E-02 2.99282E+01 8.59425E+00-3.00669E-04
     9.86000     8.40000 4.30000E-01 2.65074E-02 2.84632E+01 8.56745E+00-4.04083E-04
     9.86000     8.40000 4.25000E-01 2.15315E-02 2.62164E+01 8.53086E+00-4.91774E-04
     9.86000     8.40000 4.20000E-01 1.75906E-02 2.34876E+01 8.48369E+00-5.57938E-04
     9.86000     8.40000 4.15000E-01 1.45000E-02 2.06275E+01 8.42553E+00-6.02102E-04
     9.86000     8.40000 4.10000E-01 1.21155E-02 1.79413E+01 8.35713E+00-6.28604E-04
     9.86000     8.40000 4.05000E-01 1.02926E-02 1.55991E+01 8.28024E+00-6.43813E-04
     9.86000     8.40000 4.00000E-01 8.89502E-03 1.36399E+01 8.19686E+00-6.53395E-04
     9.88000     8.40000 5.00000E-01 3.45748E-01 7.84275E+00 7.88063E+00 1.10319E-02
     9.88000     8.40000 4.95000E-01 3.31160E-01 8.48067E+00 7.96414E+00 8.57934E-03
     9.88000     8.40000 4.90000E-01 3.13629E-01 9.22990E+00 8.04677E+00 6.42715E-03
     9.88000     8.40000 4.85000E-01 2.92739E-01 1.01203E+01 8.12804E+00 4.60587E-03
     9.88000     8.40000 4.80000E-01 2.68304E-01 1.11890E+01 8.20701E+00 3.13723E-03
     9.88000     8.40000 4.75000E-01 2.40752E-01 1.24688E+01 8.28180E+00 2.02719E-03
     9.88000     8.40000 4.70000E-01 2.11498E-01 1.39627E+01 8.34939E+00 1.25163E-03
     9.88000     8.40000 4.65000E-01 1.82478E-01 1.56304E+01 8.40707E+00 7.44499E-04
     9.88000     8.40000 4.60000E-01 1.55042E-01 1.74075E+01 8.45379E+00 4.18832E-04
     9.88000     8.40000 4.55000E-01 1.29828E-01 1.91926E+01 8.48912E+00 2.01075E-04
     9.88000     8.40000 4.50000E-01 1.07433E-01 2.07841E+01 8.51176E+00 4.07162E-05
     9.88000     8.40000 4.45000E-01 8.85254E-02 2.18903E+01 8.52025E+00-9.46598E-05
     9.88000     8.40000 4.40000E-01 7.32878E-02 2.22899E+01 8.51466E+00-2.21781E-04
     9.88000     8.40000 4.35000E-01 6.12500E-02 2.19576E+01 8.49655E+00-3.44210E-04
     9.88000     8.40000 4.30000E-01 5.17033E-02 2.10175E+01 8.46757E+00-4.58682E-04
     9.88000     8.40000 4.25000E-01 4.40409E-02 1.96523E+01 8.42878E+00-5.60825E-04
     9.88000     8.40000 4.20000E-01 3.78324E-02 1.80497E+01 8.38077E+00-6.47942E-04
     9.88000     8.40000 4.15000E-01 3.27804E-02 1.63755E+01 8.32411E+00-7.19771E-04
     9.88000     8.40000 4.10000E-01 2.86645E-02 1.47548E+01 8.25957E+00-7.78132E-04
     9.88000     8.40000 4.05000E-01 2.53071E-02 1.32645E+01 8.18815E+00-8.26030E-04
     9.88000     8.40000 4.00000E-01 2.25591E-02 1.19389E+01 8.11095E+00-8.66719E-04
     9.90000     8.40000 5.00000E-01 4.91550E-01 6.25179E+00 7.66003E+00 1.09312E-02
     9.90000     8.40000 4.95000E-01 4.67504E-01 6.72960E+00 7.75404E+00 8.47356E-03
     9.90000     8.40000 4.90000E-01 4.39481E-01 7.29398E+00 7.84788E+00 6.35196E-03
     9.90000     8.40000 4.85000E-01 4.07502E-01 7.96266E+00 7.94025E+00 4.59248E-03
     9.90000     8.40000 4.80000E-01 3.72217E-01 8.74873E+00 8.02892E+00 3.20486E-03
     9.90000     8.40000 4.75000E-01 3.35011E-01 9.65272E+00 8.11101E+00 2.16883E-03
     9.90000     8.40000 4.70000E-01 2.97618E-01 1.06583E+01 8.18379E+00 1.42968E-03
     9.90000     8.40000 4.65000E-01 2.61511E-01 1.17324E+01 8.24549E+00 9.13780E-04
     9.90000     8.40000 4.60000E-01 2.27711E-01 1.28204E+01 8.29489E+00 5.51254E-04
     9.90000     8.40000 4.55000E-01 1.96981E-01 1.38337E+01 8.33084E+00 2.87362E-04
     9.90000     8.40000 4.50000E-01 1.69923E-01 1.46542E+01 8.35237E+00 8.28323E-05
     9.90000     8.40000 4.45000E-01 1.46817E-01 1.51716E+01 8.35931E+00-8.84064E-05
     9.90000     8.40000 4.40000E-01 1.27503E-01 1.53303E+01 8.35258E+00-2.41279E-04
     9.90000     8.40000 4.35000E-01 1.11498E-01 1.51429E+01 8.33373E+00-3.82447E-04
     9.90000     8.40000 4.30000E-01 9.82256E-02 1.46704E+01 8.30436E+00-5.13842E-04
     9.90000     8.40000 4.25000E-01 8.71564E-02 1.39933E+01 8.26581E+00-6.35526E-04
     9.90000     8.40000 4.20000E-01 7.78625E-02 1.31911E+01 8.21915E+00-7.47342E-04
     9.90000     8.40000 4.15000E-01 7.00106E-02 1.23311E+01 8.16529E+00-8.49602E-04
     9.90000     8.40000 4.10000E-01 6.33412E-02 1.14650E+01 8.10501E+00-9.43206E-04
     9.90000     8.40000 4.05000E-01 5.76488E-02 1.06278E+01 8.03907E+00-1.02951E-03
     9.90000     8.40000 4.00000E-01 5.27674E-02 9.84132E+00 7.96818E+00-1.11011E-03
     9.92000     8.40000 5.00000E-01 6.51822E-01 5.13754E+00 7.42195E+00 1.00585E-02
     9.92000     8.40000 4.95000E-01 6.15974E-01 5.50419E+00 7.52404E+00 7.77144E-03
     9.92000     8.40000 4.90000E-01 5.76242E-01 5.92487E+00 7.62396E+00 5.87270E-03
     9.92000     8.40000 4.85000E-01 5.33723E-01 6.39968E+00 7.71921E+00 4.35176E-03
     9.92000     8.40000 4.80000E-01 4.89880E-01 6.92266E+00 7.80720E+00 3.17250E-03
     9.92000     8.40000 4.75000E-01 4.46219E-01 7.48109E+00 7.88566E+00 2.27926E-03
     9.92000     8.40000 4.70000E-01 4.04017E-01 8.05515E+00 7.95294E+00 1.60956E-03
     9.92000     8.40000 4.65000E-01 3.64240E-01 8.61739E+00 8.00786E+00 1.10556E-03
     9.92000     8.40000 4.60000E-01 3.27568E-01 9.13331E+00 8.04965E+00 7.19586E-04
     9.92000     8.40000 4.55000E-01 2.94425E-01 9.56556E+00 8.07797E+00 4.14899E-04
     9.92000     8.40000 4.50000E-01 2.64971E-01 9.88163E+00 8.09302E+00 1.64611E-04
     9.92000     8.40000 4.45000E-01 2.39120E-01 1.00616E+01 8.09551E+00-4.99461E-05
     9.92000     8.40000 4.40000E-01 2.16601E-01 1.01016E+01 8.08653E+00-2.40975E-04
     9.92000     8.40000 4.35000E-01 1.97042E-01 1.00123E+01 8.06731E+00-4.16008E-04
     9.92000     8.40000 4.30000E-01 1.80046E-01 9.81376E+00 8.03905E+00-5.79521E-04
     9.92000     8.40000 4.25000E-01 1.65240E-01 9.53052E+00 8.00285E+00-7.34186E-04
     9.92000     8.40000 4.20000E-01 1.52293E-01 9.18706E+00 7.95965E+00-8.81706E-04
     9.92000     8.40000 4.15000E-01 1.40926E-01 8.80540E+00 7.91027E+00-1.02332E-03
     9.92000     8.40000 4.10000E-01 1.30904E-01 8.40385E+00 7.85541E+00-1.16009E-03
     9.92000     8.40000 4.05000E-01 1.22032E-01 7.99674E+00 7.79569E+00-1.29300E-03
     9.92000     8.40000 4.00000E-01 1.14147E-01 7.59462E+00 7.73163E+00-1.42303E-03
     9.94000     8.40000 5.00000E-01 8.06760E-01 4.32018E+00 7.15907E+00 9.09263E-03
     9.94000     8.40000 4.95000E-01 7.65028E-01 4.56070E+00 7.25093E+00 7.12628E-03
     9.94000     8.40000 4.90000E-01 7.20640E-01 4.81846E+00 7.33739E+00 5.55481E-03
     9.94000     8.40000 4.85000E-01 6.75352E-01 5.08624E+00 7.41618E+00 4.30985E-03
     9.94000     8.40000 4.80000E-01 6.30558E-01 5.35553E+00 7.48569E+00 3.32573E-03
     9.94000     8.40000 4.75000E-01 5.87280E-01 5.61688E+00 7.54487E+00 2.54455E-03
     9.94000     8.40000 4.70000E-01 5.46213E-01 5.86037E+00 7.59317E+00 1.91823E-03
     9.94000     8.40000 4.65000E-01 5.07791E-01 6.07638E+00 7.63040E+00 1.40832E-03
     9.94000     8.40000 4.60000E-01 4.72238E-01 6.25643E+00 7.65670E+00 9.84907E-04
     9.94000     8.40000 4.55000E-01 4.39616E-01 6.39418E+00 7.67245E+00 6.25159E-04
     9.94000     8.40000 4.50000E-01 4.09867E-01 6.48594E+00 7.67824E+00 3.11927E-04
     9.94000     8.40000 4.45000E-01 3.82847E-01 6.53093E+00 7.67477E+00 3.25140E-05
     9.94000     8.40000 4.40000E-01 3.58360E-01 6.53094E+00 7.66279E+00-2.22366E-04
     9.94000     8.40000 4.35000E-01 3.36188E-01 6.48981E+00 7.64308E+00-4.59465E-04
     9.94000     8.40000 4.30000E-01 3.16104E-01 6.41271E+00 7.61637E+00-6.83689E-04
     9.94000     8.40000 4.25000E-01 2.97892E-01 6.30547E+00 7.58335E+00-8.98627E-04
     9.94000     8.40000 4.20000E-01 2.81349E-01 6.17404E+00 7.54463E+00-1.10695E-03
     9.94000     8.40000 4.15000E-01 2.66294E-01 6.02412E+00 7.50078E+00-1.31068E-03
     9.94000     8.40000 4.10000E-01 2.52562E-01 5.86084E+00 7.45230E+00-1.51143E-03
     9.94000     8.40000 4.05000E-01 2.40008E-01 5.68870E+00 7.39962E+00-1.71050E-03
     9.94000     8.40000 4.00000E-01 2.28504E-01 5.51148E+00 7.34314E+00-1.90897E-03
     9.96000     8.40000 5.00000E-01 9.35699E-01 3.66343E+00 6.84307E+00 9.92703E-03
     9.96000     8.40000 4.95000E-01 9.12754E-01 3.73478E+00 6.87994E+00 7.83831E-03
     9.96000     8.40000 4.90000E-01 8.82579E-01 3.81607E+00 6.91815E+00 6.26534E-03
     9.96000     8.40000 4.85000E-01 8.48731E-01 3.90059E+00 6.95455E+00 5.04147E-03
     9.96000     8.40000 4.80000E-01 8.13587E-01 3.98254E+00 6.98674E+00 4.05743E-03
     9.96000     8.40000 4.75000E-01 7.78533E-01 4.05773E+00 7.01332E+00 3.24428E-03
     9.96000     8.40000 4.70000E-01 7.44358E-01 4.12326E+00 7.03361E+00 2.55662E-03
     9.96000     8.40000 4.65000E-01 7.11504E-01 4.17719E+00 7.04734E+00 1.96308E-03
     9.96000     8.40000 4.60000E-01 6.80203E-01 4.21828E+00 7.05451E+00 1.44107E-03
     9.96000     8.40000 4.55000E-01 6.50561E-01 4.24596E+00 7.05527E+00 9.73867E-04
     9.96000     8.40000 4.50000E-01 6.22603E-01 4.26013E+00 7.04987E+00 5.48834E-04
     9.96000     8.40000 4.45000E-01 5.96304E-01 4.26116E+00 7.03864E+00 1.56261E-04
     9.96000     8.40000 4.40000E-01 5.71605E-01 4.24972E+00 7.02189E+00-2.11395E-04
     9.96000     8.40000 4.35000E-01 5.48432E-01 4.22674E+00 6.99999E+00-5.60071E-04
     9.96000     8.40000 4.30000E-01 5.26699E-01 4.19330E+00 6.97326E+00-8.94478E-04
     9.96000     8.40000 4.25000E-01 5.06314E-01 4.15060E+00 6.94204E+00-1.21839E-03
     9.96000     8.40000 4.20000E-01 4.87189E-01 4.09986E+00 6.90664E+00-1.53487E-03
     9.96000     8.40000 4.15000E-01 4.69234E-01 4.04228E+00 6.86736E+00-1.84642E-03
     9.96000     8.40000 4.10000E-01 4.52367E-01 3.97902E+00 6.82448E+00-2.15512E-03
     9.96000     8.40000 4.05000E-01 4.36506E-01 3.91116E+00 6.77825E+00-2.46272E-03
     9.96000     8.40000 4.00000E-01 4.21578E-01 3.83972E+00 6.72890E+00-2.77074E-03
     9.98000     8.40000 5.00000E-01 9.38854E-01 3.38383E+00 6.64414E+00 1.60431E-02
     9.98000     8.40000 4.95000E-01 9.37904E-01 3.37739E+00 6.63874E+00 1.31970E-02
     9.98000     8.40000 4.90000E-01 9.35271E-01 3.35829E+00 6.62268E+00 1.08089E-02
     9.98000     8.40000 4.85000E-01 9.31002E-01 3.32870E+00 6.59739E+00 8.82264E-03
     9.98000     8.40000 4.80000E-01 9.25131E-01 3.29156E+00 6.56483E+00 7.17103E-03
     9.98000     8.40000 4.75000E-01 9.17646E-01 3.25001E+00 6.52720E+00 5.78819E-03
     9.98000     8.40000 4.70000E-01 9.08490E-01 3.20690E+00 6.48663E+00 4.61635E-03
     9.98000     8.40000 4.65000E-01 8.97629E-01 3.16442E+00 6.44489E+00 3.60802E-03
     9.98000     8.40000 4.60000E-01 8.85123E-01 3.12385E+00 6.40318E+00 2.72542E-03
     9.98000     8.40000 4.55000E-01 8.71151E-01 3.08565E+00 6.36206E+00 1.93902E-03
     9.98000     8.40000 4.50000E-01 8.55991E-01 3.04961E+00 6.32161E+00 1.22607E-03
     9.98000     8.40000 4.45000E-01 8.39956E-01 3.01521E+00 6.28155E+00 5.69184E-04
     9.98000     8.40000 4.40000E-01 8.23349E-01 2.98185E+00 6.24149E+00-4.48839E-05
     9.98000     8.40000 4.35000E-01 8.06429E-01 2.94898E+00 6.20104E+00-6.26279E-04
     9.98000     8.40000 4.30000E-01 7.89406E-01 2.91619E+00 6.15985E+00-1.18285E-03
     9.98000     8.40000 4.25000E-01 7.72442E-01 2.88317E+00 6.11764E+00-1.72074E-03
     9.98000     8.40000 4.20000E-01 7.55657E-01 2.84972E+00 6.07421E+00-2.24489E-03
     9.98000     8.40000 4.15000E-01 7.39139E-01 2.81573E+00 6.02942E+00-2.75928E-03
     9.98000     8.40000 4.10000E-01 7.22949E-01 2.78116E+00 5.98318E+00-3.26722E-03
     9.98000     8.40000 4.05000E-01 7.07130E-01 2.74602E+00 5.93542E+00-3.77150E-03
     9.98000     8.40000 4.00000E-01 6.91709E-01 2.71034E+00 5.88612E+00-4.27450E-03
    10.00000     8.40000 5.00000E-01 9.06391E-01 3.12435E+00 6.41260E+00 2.68166E-02
    10.00000     8.40000 4.95000E-01 9.05867E-01 3.12056E+00 6.40892E+00 2.34154E-02
    10.00000     8.40000 4.90000E-01 9.04318E-01 3.10933E+00 6.39799E+00 2.03645E-02
    10.00000     8.40000 4.85000E-01 9.01792E-01 3.09117E+00 6.38016E+00 1.76384E-02
    10.00000     8.40000 4.80000E-01 8.98360E-01 3.06682E+00 6.35592E+00 1.52063E-02
    10.00000     8.40000 4.75000E-01 8.94108E-01 3.03717E+00 6.32589E+00 1.30343E-02
    10.00000     8.40000 4.70000E-01 8.89128E-01 3.00317E+00 6.29071E+00 1.10881E-02
    10.00000     8.40000 4.65000E-01 8.83511E-01 2.96572E+00 6.25104E+00 9.33513E-03
    10.00000     8.40000 4.60000E-01 8.77344E-01 2.92567E+00 6.20749E+00 7.74586E-03
    10.00000     8.40000 4.55000E-01 8.70704E-01 2.88374E+00 6.16059E+00 6.29405E-03
    10.00000     8.40000 4.50000E-01 8.63657E-01 2.84054E+00 6.11084E+00 4.95700E-03
    10.00000     8.40000 4.45000E-01 8.56263E-01 2.79660E+00 6.05864E+00 3.71534E-03
    10.00000     8.40000 4.40000E-01 8.48572E-01 2.75231E+00 6.00436E+00 2.55267E-03
    10.00000     8.40000 4.35000E-01 8.40625E-01 2.70802E+00 5.94828E+00 1.45517E-03
    10.00000     8.40000 4.30000E-01 8.32457E-01 2.66397E+00 5.89067E+00 4.11195E-04
    10.00000     8.40000 4.25000E-01 8.24099E-01 2.62037E+00 5.83174E+00-5.89083E-04
    10.00000     8.40000 4.20000E-01 8.15576E-01 2.57737E+00 5.77166E+00-1.55397E-03
    10.00000     8.40000 4.15000E-01 8.06909E-01 2.53508E+00 5.71058E+00-2.49054E-03
    10.00000     8.40000 4.10000E-01 7.98116E-01 2.49359E+00 5.64864E+00-3.40482E-03
    10.00000     8.40000 4.05000E-01 7.89212E-01 2.45295E+00 5.58595E+00-4.30202E-03
    10.00000     8.40000 4.00000E-01 7.80211E-01 2.41320E+00 5.52258E+00-5.18665E-03
    10.02000     8.40000 5.00000E-01 8.59252E-01 2.81389E+00 6.07916E+00 4.38204E-02
    10.02000     8.40000 4.95000E-01 8.58908E-01 2.81187E+00 6.07675E+00 3.97285E-02
    10.02000     8.40000 4.90000E-01 8.57886E-01 2.80584E+00 6.06953E+00 3.59112E-02
    10.02000     8.40000 4.85000E-01 8.56198E-01 2.79594E+00 6.05762E+00 3.23552E-02
    10.02000     8.40000 4.80000E-01 8.53869E-01 2.78237E+00 6.04116E+00 2.90451E-02
    10.02000     8.40000 4.75000E-01 8.50926E-01 2.76542E+00 6.02037E+00 2.59637E-02
    10.02000     8.40000 4.70000E-01 8.47404E-01 2.74539E+00 5.99548E+00 2.30931E-02
    10.02000     8.40000 4.65000E-01 8.43342E-01 2.72265E+00 5.96676E+00 2.04147E-02
    10.02000     8.40000 4.60000E-01 8.38777E-01 2.69753E+00 5.93450E+00 1.79102E-02
    10.02000     8.40000 4.55000E-01 8.33752E-01 2.67041E+00 5.89898E+00 1.55619E-02
    10.02000     8.40000 4.50000E-01 8.28305E-01 2.64162E+00 5.86047E+00 1.33527E-02
    10.02000     8.40000 4.45000E-01 8.22473E-01 2.61147E+00 5.81925E+00 1.12669E-02
    10.02000     8.40000 4.40000E-01 8.16293E-01 2.58027E+00 5.77555E+00 9.28961E-03
    10.02000     8.40000 4.35000E-01 8.09797E-01 2.54826E+00 5.72963E+00 7.40754E-03
    10.02000     8.40000 4.30000E-01 8.03017E-01 2.51569E+00 5.68169E+00 5.60842E-03
    10.02000     8.40000 4.25000E-01 7.95979E-01 2.48274E+00 5.63194E+00 3.88118E-03
    10.02000     8.40000 4.20000E-01 7.88709E-01 2.44961E+00 5.58054E+00 2.21583E-03
    10.02000     8.40000 4.15000E-01 7.81230E-01 2.41643E+00 5.52765E+00 6.03401E-04
    10.02000     8.40000 4.10000E-01 7.73562E-01 2.38333E+00 5.47343E+00-9.64193E-04
    10.02000     8.40000 4.05000E-01 7.65723E-01 2.35041E+00 5.41801E+00-2.49422E-03
    10.02000     8.40000 4.00000E-01 7.57729E-01 2.31777E+00 5.36148E+00-3.99321E-03
    10.04000     8.40000 5.00000E-01 7.93187E-01 2.47013E+00 5.61207E+00 6.98381E-02
    10.04000     8.40000 4.95000E-01 7.92957E-01 2.46910E+00 5.61046E+00 6.48465E-02
    10.04000     8.40000 4.90000E-01 7.92274E-01 2.46599E+00 5.60564E+00 6.00766E-02
    10.04000     8.40000 4.85000E-01 7.91142E-01 2.46086E+00 5.59765E+00 5.55201E-02
    10.04000     8.40000 4.80000E-01 7.89567E-01 2.45374E+00 5.58654E+00 5.11678E-02
    10.04000     8.40000 4.75000E-01 7.87560E-01 2.44473E+00 5.57235E+00 4.70102E-02
    10.04000     8.40000 4.70000E-01 7.85132E-01 2.43391E+00 5.55519E+00 4.30369E-02
    10.04000     8.40000 4.65000E-01 7.82295E-01 2.42139E+00 5.53515E+00 3.92374E-02
    10.04000     8.40000 4.60000E-01 7.79065E-01 2.40729E+00 5.51232E+00 3.56009E-02
    10.04000     8.40000 4.55000E-01 7.75459E-01 2.39173E+00 5.48683E+00 3.21164E-02
    10.04000     8.40000 4.50000E-01 7.71492E-01 2.37485E+00 5.45879E+00 2.87732E-02
    10.04000     8.40000 4.45000E-01 7.67183E-01 2.35678E+00 5.42833E+00 2.55605E-02
    10.04000     8.40000 4.40000E-01 7.62550E-01 2.33765E+00 5.39558E+00 2.24679E-02
    10.04000     8.40000 4.35000E-01 7.57610E-01 2.31760E+00 5.36066E+00 1.94851E-02
    10.04000     8.40000 4.30000E-01 7.52382E-01 2.29674E+00 5.32369E+00 1.66025E-02
    10.04000     8.40000 4.25000E-01 7.46881E-01 2.27519E+00 5.28480E+00 1.38105E-02
    10.04000     8.40000 4.20000E-01 7.41125E-01 2.25308E+00 5.24410E+00 1.11001E-02
    10.04000     8.40000 4.15000E-01 7.35129E-01 2.23050E+00 5.20171E+00 8.46303E-03
    10.04000     8.40000 4.10000E-01 7.28910E-01 2.20754E+00 5.15774E+00 5.89116E-03
    10.04000     8.40000 4.05000E-01 7.22481E-01 2.18431E+00 5.11228E+00 3.37699E-03
    10.04000     8.40000 4.00000E-01 7.15857E-01 2.16087E+00 5.06544E+00 9.13185E-04
    10.06000     8.40000 5.00000E-01 7.03816E-01 2.11992E+00 4.98028E+00 1.08179E-01
    10.06000     8.40000 4.95000E-01 7.03661E-01 2.11941E+00 4.97920E+00 1.01987E-01
    10.06000     8.40000 4.90000E-01 7.03200E-01 2.11786E+00 4.97595E+00 9.59809E-02
    10.06000     8.40000 4.85000E-01 7.02435E-01 2.11530E+00 4.97055E+00 9.01527E-02
    10.06000     8.40000 4.80000E-01 7.01368E-01 2.11174E+00 4.96302E+00 8.44967E-02
    10.06000     8.40000 4.75000E-01 7.00001E-01 2.10719E+00 4.95337E+00 7.90065E-02
    10.06000     8.40000 4.70000E-01 6.98339E-01 2.10167E+00 4.94162E+00 7.36754E-02
    10.06000     8.40000 4.65000E-01 6.96386E-01 2.09523E+00 4.92782E+00 6.84964E-02
    10.06000     8.40000 4.60000E-01 6.94147E-01 2.08790E+00 4.91200E+00 6.34624E-02
    10.06000     8.40000 4.55000E-01 6.91629E-01 2.07970E+00 4.89420E+00 5.85666E-02
    10.06000     8.40000 4.50000E-01 6.88836E-01 2.07069E+00 4.87446E+00 5.38017E-02
    10.06000     8.40000 4.45000E-01 6.85777E-01 2.06091E+00 4.85284E+00 4.91608E-02
    10.06000     8.40000 4.40000E-01 6.82458E-01 2.05040E+00 4.82937E+00 4.46366E-02
    10.06000     8.40000 4.35000E-01 6.78887E-01 2.03921E+00 4.80413E+00 4.02217E-02
    10.06000     8.40000 4.30000E-01 6.75071E-01 2.02739E+00 4.77715E+00 3.59089E-02
    10.06000     8.40000 4.25000E-01 6.71019E-01 2.01498E+00 4.74850E+00 3.16916E-02
    10.06000     8.40000 4.20000E-01 6.66739E-01 2.00204E+00 4.71824E+00 2.75629E-02
    10.06000     8.40000 4.15000E-01 6.62239E-01 1.98861E+00 4.68642E+00 2.35158E-02
    10.06000     8.40000 4.10000E-01 6.57527E-01 1.97474E+00 4.65310E+00 1.95435E-02
    10.06000     8.40000 4.05000E-01 6.52610E-01 1.96047E+00 4.61834E+00 1.56395E-02
    10.06000     8.40000 4.00000E-01 6.47498E-01 1.94585E+00 4.58219E+00 1.17981E-02
    10.08000     8.40000 5.00000E-01 5.88385E-01 1.79186E+00 4.16427E+00 1.61993E-01
    10.08000     8.40000 4.95000E-01 5.88279E-01 1.79161E+00 4.16354E+00 1.54195E-01
    10.08000     8.40000 4.90000E-01 5.87967E-01 1.79086E+00 4.16134E+00 1.46554E-01
    10.08000     8.40000 4.85000E-01 5.87448E-01 1.78962E+00 4.15768E+00 1.39065E-01
    10.08000     8.40000 4.80000E-01 5.86723E-01 1.78789E+00 4.15256E+00 1.31724E-01
    10.08000     8.40000 4.75000E-01 5.85793E-01 1.78567E+00 4.14599E+00 1.24525E-01
    10.08000     8.40000 4.70000E-01 5.84660E-01 1.78296E+00 4.13798E+00 1.17463E-01
    10.08000     8.40000 4.65000E-01 5.83324E-01 1.77979E+00 4.12855E+00 1.10534E-01
    10.08000     8.40000 4.60000E-01 5.81787E-01 1.77615E+00 4.11769E+00 1.03732E-01
    10.08000     8.40000 4.55000E-01 5.80052E-01 1.77206E+00 4.10542E+00 9.70533E-02
    10.08000     8.40000 4.50000E-01 5.78121E-01 1.76752E+00 4.09177E+00 9.04913E-02
    10.08000     8.40000 4.45000E-01 5.75996E-01 1.76256E+00 4.07675E+00 8.40406E-02
